"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Matthew Lam","C1",1000,"Men",NA,"Final","SCR","Junior","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","48 Event #231: C-1 Men Junior/Juveniles 1000m Final"
"Alyson Morse","K1",1000,"Women",273.65,"Final","1","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Tessa Nagai","K1",1000,"Women",283.42,"Final","2","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Alana Chapko","K1",1000,"Women",285.26,"Final","3","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Sherry Hunt","K1",1000,"Women",323.24,"Final","4","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Dianne Mitchell","K1",1000,"Women",326.46,"Final","5","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Virginia Kuran","K1",1000,"Women",343.23,"Final","6","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Verna McNichol","K1",1000,"Women",355.61,"Final","7","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Virginia Gilliard","K1",1000,"Women",357.7,"Final","8","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Liz Graf Brennan","K1",1000,"Women",412.09,"Final","9","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Bee Dietz","K1",1000,"Women",420.81,"Final","10","Masters","Houk 2013",6,8,2013,"yes"," ","Ted Houk Regatta","49 Event #234: K-1 Women Open/Masters 1000m Final"
"Miles Cross-Whiter","K1",500,"Men",145.38,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Clayton Murray","K1",500,"Men",146.29,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Coen del Valle","K1",500,"Men",148.4,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Eric Fast","K1",500,"Men",151.24,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Jonathan Cechony","K1",500,"Men",166.99,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Nicky Dann","K1",500,"Men",189.94,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Tyler Dhemidoff","K1",500,"Men",204.02,"Heat","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Steven Mare","K1",500,"Men",207.52,"Heat","8","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Jade Minor","K1",500,"Men",NA,"Heat","SCR","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","301 Event #101: K-1 Men Junior/Juveniles 500m Heat 1"
"Patrick Dann","K1",500,"Men",120.4,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Alex Brent","K1",500,"Men",122.29,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Michael Weyna","K1",500,"Men",123.28,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Henry J. Hilt","K1",500,"Men",126.35,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Austin Michael Warren","K1",500,"Men",136.28,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Levi Rasmussen","K1",500,"Men",138.48,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Akira Murphy","K1",500,"Men",151.97,"Heat","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Jeff Jiang","K1",500,"Men",157.11,"Heat","8","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","302 Event #101: K-1 Men Junior/Juveniles 500m Heat 2"
"Elias del Valle","K1",500,"Men",117.24,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Jake Goddard","K1",500,"Men",119.14,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Austen M. Czuleger","K1",500,"Men",120.71,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Sebastian Sorescu","K1",500,"Men",121.92,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Justin Won","K1",500,"Men",122.97,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Nathaniel Nissim Errez","K1",500,"Men",134.74,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Joseph Remy Treece","K1",500,"Men",142.5,"Heat","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Chase Duff","K1",500,"Men",157.18,"Heat","8","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","303 Event #101: K-1 Men Junior/Juveniles 500m Heat 3"
"Morgan Bevin; Giselle Cohen; Hannah Horten; Yasmine Seminuk","K4",500,"Women",127.41,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","304 Event #102: K-4 Women Junior/Juveniles 500m Final"
"Irissa Danke; Yukiko Leala Saburi; Lillian Taite Stewart; Natasha Hannah Dietz","K4",500,"Women",130.75,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","304 Event #102: K-4 Women Junior/Juveniles 500m Final"
"Sandra Sorescu; Julianna Won; Willow Kehler; Melody Oh","K4",500,"Women",133.18,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","304 Event #102: K-4 Women Junior/Juveniles 500m Final"
"Nicole Darlington; Ianna Folkes; Ayla Murdoch; Danielle Caron","K4",500,"Women",134,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","304 Event #102: K-4 Women Junior/Juveniles 500m Final"
"Kaimi Yoza; Emma Johnson; Helen Schantz; Margaret Alice Buzard","K4",500,"Women",134.86,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","304 Event #102: K-4 Women Junior/Juveniles 500m Final"
"Zach Morgan","C1",500,"Men",126.56,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"Matthew Abbott","C1",500,"Men",128.78,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"Christopher Abbott","C1",500,"Men",132.07,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"Wilbert Lam","C1",500,"Men",140.58,"Final","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"HankSaid Wang","C1",500,"Men",147.33,"Final","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"Chris Queitzsch","C1",500,"Men",147.78,"Final","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","305 Event #103: C-1 Men Open/Masters 500m Final"
"Cameron Antifave; Tyler Dhemidoff","K2",500,"Men",138.95,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Alec Jay Denny; Aidan James Denny","K2",500,"Men",141.18,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Justin Barker; Kyle Field","K2",500,"Men",142.1,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Jack Capper; Chauncey Bevin","K2",500,"Men",161.83,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Phillip Burton Solheim; Aaron Small","K2",500,"Men",169.07,"Final","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Jonathan Barnato; Elliot Lorne Murray","K2",500,"Men",169.73,"Final","6","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Jerry Chen; Sam Guerrero","K2",500,"Men",195.86,"Final","7","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Michael Lanyon; Conrad Belliveau","K2",500,"Men",NA,"Final","DNF","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","306 Event #105: K-2 Men Bantam 500m Final"
"Irissa Danke","K1",500,"Women",151.21,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Sakura Chino","K1",500,"Women",161.91,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Kendall Barton","K1",500,"Women",164,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Willow Kehler","K1",500,"Women",164.4,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Melody Oh","K1",500,"Women",165.02,"Final","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Yukiko Leala Saburi","K1",500,"Women",167.52,"Final","6","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Giorgia D'Aniello","K1",500,"Women",179.96,"Final","7","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Catherine Wilborn","K1",500,"Women",183.98,"Final","8","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Zoe Foster","K1",500,"Women",187.62,"Final","9","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Bryndis Danke","K1",500,"Women",210.24,"Final","10","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","307 Event #106: K-1 Women Bantam 500m Final"
"Andrew Field; Erik Burk North","C2",500,"Men",124.78,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","308 Event #107: C-2 Men Junior/Juveniles 500m Final"
"Matthew Lam; Jakob Michael Tayman","C2",500,"Men",132.13,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","308 Event #107: C-2 Men Junior/Juveniles 500m Final"
"William Haydon Tieman; Kenny Kasperbauer","C2",500,"Men",134,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","308 Event #107: C-2 Men Junior/Juveniles 500m Final"
"Victor Hilt; Kenji Picardo; Reidar William Jacobson","C2",500,"Men",169.39,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","308 Event #107: C-2 Men Junior/Juveniles 500m Final"
"Hank Wang; Matthew Abbott","C2",500,"Men",NA,"Final","SCR","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","308 Event #107: C-2 Men Junior/Juveniles 500m Final"
"Lydia Keefe Sampson","C1",500,"Women",154.97,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Savannah Martina Jones","C1",500,"Women",163.74,"Final","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Anna Elizabeth Socha","C1",500,"Women",168.19,"Final","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Azusa Murphy","C1",500,"Women",174.84,"Final","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Corinne Guay","C1",500,"Women",203.99,"Final","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Brook McLean","C1",500,"Women",NA,"Final","DNS","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Yasmine Seminuk","C1",500,"Women",NA,"Final","DNS","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Ayla Murdoch","C1",500,"Women",NA,"Final","DNS","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","309 Event #108: C-1 Women Junior/Juveniles 500m Final"
"Alex Brent; Jeff Jiang; Sebastian Sorescu; Justin Won","K4",500,"Men",106.44,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","310 Event #109: K-4 Men Open/Masters 500m Final"
"Brian Hammer; Steve Juranovics; Ben Muench; Cameron Antifave","K4",500,"Men",106.74,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","310 Event #109: K-4 Men Open/Masters 500m Final"
"Greg Arthur Bawden; Eugene Saburi; Stevens Small; Steven M. Wort","K4",500,"Men",129.95,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","310 Event #109: K-4 Men Open/Masters 500m Final"
"Tessa Nagai; Julianna Won","K2",500,"Women",127.86,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Bailey Nurmia; Alana Chapko","K2",500,"Women",131.35,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Megan Cheung; Danielle Caron","K2",500,"Women",137.36,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Kathy Nay; Virginia Kuran","K2",500,"Women",146.05,"Final","4","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Sherry Hunt; Verna McNichol","K2",500,"Women",148.96,"Final","5","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Liz Graf Brennan; Virginia Gilliard","K2",500,"Women",170.98,"Final","6","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Dianne Mitchell; Bee Dietz","K2",500,"Women",189.77,"Final","7","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","311 Event #110: K-2 Women Open/Masters 500m Final"
"Jerry Chen; Victor Hilt; Kenji Picardo; Aaron Small","C4",500,"Men",171.45,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","312 Event #111: C-4 Men Bantam 500m Final"
"Dylan Bue; Jonathan Grady; Elliot Lorne Murray; Ryan Grady","C4",500,"Men",174.83,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","312 Event #111: C-4 Men Bantam 500m Final"
"Olivia Crocker; Ellie Tieman; Carson Walter; Catherine Wilborn","C4",500,"Women",182.7,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","312.1 Event #124: C-4 Women Bantam 500m Final"
"Morgan Bevin","K1",500,"Women",149.52,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Julianna Won","K1",500,"Women",152.73,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Sandra Sorescu","K1",500,"Women",156.99,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Natasha Hannah Dietz","K1",500,"Women",157.32,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Lillian Taite Stewart","K1",500,"Women",176.3,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Nicole Darlington","K1",500,"Women",188.24,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Katherine Figueiredo","K1",500,"Women",226.26,"Heat","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","313 Event #113: K-1 Women Junior/Juveniles 500m Heat 1"
"Kaimi Yoza","K1",500,"Women",150.82,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Hannah Horten","K1",500,"Women",162.7,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Ayla Murdoch","K1",500,"Women",167.5,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Giselle Cohen","K1",500,"Women",172.44,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Melody Oh","K1",500,"Women",172.74,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Ianna Folkes","K1",500,"Women",205.66,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Helen Schantz","K1",500,"Women",236.29,"Heat","7","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","314 Event #113: K-1 Women Junior/Juveniles 500m Heat 2"
"Bailey Nurmia","K1",500,"Women",141.28,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Danielle Caron","K1",500,"Women",148.51,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Megan Cheung","K1",500,"Women",153.36,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Margaret Alice Buzard","K1",500,"Women",159.24,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Willow Kehler","K1",500,"Women",172.33,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Emma Johnson","K1",500,"Women",186.68,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","315 Event #113: K-1 Women Junior/Juveniles 500m Heat 3"
"Patrick Dann; Elias del Valle","K2",500,"Men",106.6,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Michael Weyna; Joseph Remy Treece","K2",500,"Men",108.55,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Nathaniel Nissim Errez; Miles Cross-Whiter","K2",500,"Men",109.02,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Eric Fast; Jake Goddard","K2",500,"Men",111.27,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Justin Won; Jeff Jiang","K2",500,"Men",136.35,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Akira Murphy; Steven Mare","K2",500,"Men",147.83,"Heat","6","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","316 Event #114: K-2 Men Junior/Juveniles 500m Heat 1"
"Sebastian Sorescu; Alex Brent","K2",500,"Men",116.71,"Heat","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","317 Event #114: K-2 Men Junior/Juveniles 500m Heat 2"
"Coen del Valle; Levi Rasmussen","K2",500,"Men",116.99,"Heat","2","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","317 Event #114: K-2 Men Junior/Juveniles 500m Heat 2"
"Jonathan Cechony; Henry J. Hilt","K2",500,"Men",118.98,"Heat","3","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","317 Event #114: K-2 Men Junior/Juveniles 500m Heat 2"
"Clayton Murray; Austin Michael Warren","K2",500,"Men",119.29,"Heat","4","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","317 Event #114: K-2 Men Junior/Juveniles 500m Heat 2"
"Nicky Dann; Tyler Dhemidoff","K2",500,"Men",180.46,"Heat","5","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","317 Event #114: K-2 Men Junior/Juveniles 500m Heat 2"
"Yasmine Seminuk","C1",500,"Women",168.95,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","318 Event #115: C-1 Women Open/Masters 500m Final"
"Savannah Martina Jones","C1",500,"Women",169.59,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","318 Event #115: C-1 Women Open/Masters 500m Final"
"Brook McLean","C1",500,"Women",NA,"Final","SCR","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","318 Event #115: C-1 Women Open/Masters 500m Final"
"Matthew Lam; Wilbert Lam","C2",500,"Men",120.55,"Final","1","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","319 Event #116: C-2 Men Open/Masters 500m Final"
"Reidar William Jacobson; Chris Queitzsch","C2",500,"Men",120.78,"Final","2","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","319 Event #116: C-2 Men Open/Masters 500m Final"
"Matthew Abbott; Hank Wang","C2",500,"Men",121.32,"Final","3","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","319 Event #116: C-2 Men Open/Masters 500m Final"
"Omar Said; Steven M. Wort","C2",500,"Men",NA,"Final","SCR","Masters","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","319 Event #116: C-2 Men Open/Masters 500m Final"
"Jonathan Barnato; Justin Barker; Kyle Field; Elliot Lorne Murray","K4",500,"Men",125.54,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","320 Event #117: K-4 Men Bantam 500m Final"
"Chauncey Bevin; Cameron Antifave; Tyler Dhemidoff; Jack Capper","K4",500,"Men",136.7,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","320 Event #117: K-4 Men Bantam 500m Final"
"Jerry Chen; Alec Jay Denny; Aaron Small; Aidan James Denny","K4",500,"Men",139.74,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","320 Event #117: K-4 Men Bantam 500m Final"
"Sam Guerrero; Victor Hilt; Kenji Picardo; Phillip Burton Solheim; Declan Kander","K4",500,"Men",176.77,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","320 Event #117: K-4 Men Bantam 500m Final"
"Yukiko Leala Saburi; Irissa Danke","K2",500,"Women",144.29,"Final","1","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","321 Event #118: K-2 Women Bantam 500m Final"
"Sakura Chino; Giorgia D'Aniello","K2",500,"Women",144.9,"Final","2","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","321 Event #118: K-2 Women Bantam 500m Final"
"Willow Kehler; Melody Oh","K2",500,"Women",153.57,"Final","3","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","321 Event #118: K-2 Women Bantam 500m Final"
"Zoe Foster; Kendall Barton","K2",500,"Women",168.09,"Final","4","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","321 Event #118: K-2 Women Bantam 500m Final"
"Catherine Wilborn; Bryndis Danke","K2",500,"Women",185.16,"Final","5","Bantam","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","321 Event #118: K-2 Women Bantam 500m Final"
"Andrew Field; Kenny Kasperbauer; Jakob Michael Tayman; William Haydon Tieman","C4",500,"Men",122.46,"Final","1","Junior","Houk 2013",6,9,2013,"yes"," ","Ted Houk Regatta","322 Event #119: C-4 Men Junior/Juveniles 500m Final"
