name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Khalil Lakhani,K1,200,Men,59.36,Semis,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Brian Hammer,K1,200,Men,74.07,Semis,7,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #112, Event #113: K-1 M Open 200 Semifinal 1"
Claire Baldwin,K1,200,Women,58.65,Semis,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Carly Lovett,K1,200,Women,63.78,Semis,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Kathy Nay,K1,200,Women,68.5,Semis,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Virginia Kuran,K1,200,Women,68.95,Semis,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Kirstin Huberman,K1,200,Women,NA,Semis,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Rayne Tarasiuk,K1,200,Women,NA,Semis,DNS,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #114, Event #116: K-1 W Open 200 Semifinal 1"
Graham Smith,K1,200,Men,40.64,Final,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Aasim Saleh,K1,200,Men,41.09,Final,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Wes Hammer,K1,200,Men,42.94,Final,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Dion Maxwell,K1,200,Men,45.42,Final,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
John DePalma,K1,200,Men,45.67,Final,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Brock Rawstron,K1,200,Men,46.44,Final,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Owen Kelly,K1,200,Men,48.39,Final,7,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Sean Franklin,K1,200,Men,49.07,Final,8,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Ken Muir,K1,200,Men,55.44,Final,9,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #115, Event #113: K-1 M Open 200 Final 1"
Kari-Jean McKenzie,K1,200,Women,46.31,Final,1,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Lauren Austin,K1,200,Women,47.91,Final,2,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Tashi Green,K1,200,Women,54.17,Final,3,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Claire Baldwin,K1,200,Women,58.29,Final,4,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Amelia Kotte,K1,200,Women,59.16,Final,5,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Gina Sanchez,K1,200,Women,60.31,Final,6,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Maggie Henderson,K1,200,Women,62,Final,7,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Carly Lovett,K1,200,Women,62.97,Final,8,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
Kathy Nay,K1,200,Women,72.65,Final,9,Open,Houk 2003,6,15,2003,yes, ,Ted Houk Memorial Regatta,"Race #116, Event #116: K-1 W Open 200 Final 1"
